"","VRI2024_ID","BEC","Weight","n_species","RWR","RWR_norm","n_endemics","endemic_prop","mean_dissimilarity","composite_index","annotation"
"4192",178020,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"4193",178027,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"4194",178030,"CWHms1",1,94,19.6349206349206,0.0885898494079985,4,0.0425531914893617,0.68634522117292,0.0608032197856084,"Low; few rare species and high overlap with other zones"
"4195",178034,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4196",178046,"CWHms1",1,94,19.6349206349206,0.0885898494079985,4,0.0425531914893617,0.68634522117292,0.0608032197856084,"Low; few rare species and high overlap with other zones"
"4197",178047,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"4198",178048,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4199",178050,"CWHms1",1,94,19.6349206349206,0.0885898494079985,4,0.0425531914893617,0.68634522117292,0.0608032197856084,"Low; few rare species and high overlap with other zones"
"4200",178051,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4201",178052,"MHmm2",1,244,78.6730158730159,0.354960977854329,19,0.0778688524590164,0.631901715499654,0.224300450841585,"Moderate biodiversity value, RWR and uniqueness contributing roughly equally"
"4202",178054,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4203",178058,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"4204",178059,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4205",178060,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4206",178061,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4207",178062,"CWHms1",1,94,19.6349206349206,0.0885898494079985,4,0.0425531914893617,0.68634522117292,0.0608032197856084,"Low; few rare species and high overlap with other zones"
"4208",178068,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"4209",178070,"CWHms1",1,94,19.6349206349206,0.0885898494079985,4,0.0425531914893617,0.68634522117292,0.0608032197856084,"Low; few rare species and high overlap with other zones"
"4210",178074,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"4211",178081,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"4212",178085,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4213",178086,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4214",178108,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"4215",178111,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4216",178118,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"4217",178135,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"4218",178136,"MHmm2",1,244,78.6730158730159,0.354960977854329,19,0.0778688524590164,0.631901715499654,0.224300450841585,"Moderate biodiversity value, RWR and uniqueness contributing roughly equally"
"4219",178137,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"4220",178143,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4221",178144,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4222",178146,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4223",178147,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4224",178157,"MHmm2",1,244,78.6730158730159,0.354960977854329,19,0.0778688524590164,0.631901715499654,0.224300450841585,"Moderate biodiversity value, RWR and uniqueness contributing roughly equally"
"4225",178160,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4226",178163,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4227",178167,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4228",178168,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"4229",178169,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4230",178175,"CWHms1",1,94,19.6349206349206,0.0885898494079985,4,0.0425531914893617,0.68634522117292,0.0608032197856084,"Low; few rare species and high overlap with other zones"
"4231",178176,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4232",178181,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4233",178183,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4234",178186,"CWHms1",1,94,19.6349206349206,0.0885898494079985,4,0.0425531914893617,0.68634522117292,0.0608032197856084,"Low; few rare species and high overlap with other zones"
"4235",178189,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4236",178192,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4237",178198,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"4238",178199,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4239",178200,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4240",178217,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4241",178243,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4242",178254,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4243",178256,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4244",178262,"CWHms1",1,94,19.6349206349206,0.0885898494079985,4,0.0425531914893617,0.68634522117292,0.0608032197856084,"Low; few rare species and high overlap with other zones"
"4245",178264,"CWHms1",1,94,19.6349206349206,0.0885898494079985,4,0.0425531914893617,0.68634522117292,0.0608032197856084,"Low; few rare species and high overlap with other zones"
"4246",178273,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4247",178274,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4248",178275,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4249",178282,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4250",178285,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4251",178286,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4252",178291,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4253",178292,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"4254",178293,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4255",178294,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4256",178305,"CWHds1",1,173,45.8563492063493,0.206897045632367,10,0.0578034682080925,0.641854940491628,0.132797890912257,"Low-to-moderate; few rare species and moderate uniqueness"
"4257",178313,"MHmm2",1,244,78.6730158730159,0.354960977854329,19,0.0778688524590164,0.631901715499654,0.224300450841585,"Moderate biodiversity value, RWR and uniqueness contributing roughly equally"
"4258",178317,"MHmm2",1,244,78.6730158730159,0.354960977854329,19,0.0778688524590164,0.631901715499654,0.224300450841585,"Moderate biodiversity value, RWR and uniqueness contributing roughly equally"
"4259",178318,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"4260",178325,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4261",178332,"MHmm2",1,244,78.6730158730159,0.354960977854329,19,0.0778688524590164,0.631901715499654,0.224300450841585,"Moderate biodiversity value, RWR and uniqueness contributing roughly equally"
"4262",178340,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"4263",178343,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"4264",178347,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"4265",178350,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
